,Open,High,Low,Close,Volume,Signal
1374,21.502211875846843,21.777333065860457,21.19652218299333,21.716196060180664,477100,BUY
1375,22.125823159754333,22.144166130581592,21.47776238547435,21.710084915161133,348600,SELL
1376,21.73453836709771,22.492649889862697,21.67951412486293,22.309236526489258,269400,BUY
1377,21.80179070850932,22.651607755838054,21.80179070850932,22.437625885009766,191400,BUY
1378,22.53544233271873,23.40971495560113,22.523214466329748,23.24464225769043,319000,BUY
1379,23.32412528622118,23.61147202130436,23.012320482920956,23.305782318115234,353900,SELL
1380,23.28133132350607,23.415833220912948,22.8227967212732,22.859477996826172,126700,SELL
1381,22.90227511883298,22.90227511883298,22.413171993637988,22.541561126708984,222200,SELL
1382,22.547672337683792,22.902271167688706,22.547672337683792,22.786109924316406,106300,BUY
1383,22.74331493135073,22.779996203991168,22.437625220800932,22.63326644897461,481100,SELL
1384,22.645493294658934,23.12236847526955,22.364259333387405,23.04900360107422,220200,BUY
1385,23.116261943695214,23.22631045079016,22.883937058469453,22.9450740814209,103700,SELL
1386,22.859476125806037,22.877816762081366,22.23586883794352,22.37648582458496,259300,SELL
1387,22.468194727449593,22.559902577595494,22.29089412768886,22.339805603027344,182400,SELL
1388,22.339807383069253,22.40094439988626,21.45941941464709,21.710084915161133,326900,SELL
1389,21.642833515936257,21.899611766096395,21.642833515936257,21.75288200378418,300700,SELL
1390,21.636719263822258,21.899612624853727,21.557239278987076,21.78956413269043,101800,BUY
1391,21.826249098619993,22.05857396677615,21.826249098619993,21.997434616088867,110300,BUY
1392,22.058573807094618,22.248099962283824,21.722313211318134,21.746768951416016,154700,SELL
1393,22.040224246561625,22.321458176923755,21.72842181633005,21.93017578125,261400,SELL
1394,21.979092289256947,22.24198564645571,21.477761313256423,21.545013427734375,104700,SELL
1395,21.557240040890917,21.899613398858172,21.526671532482414,21.710084915161133,215400,BUY
1396,21.746764720709855,21.875153832904754,21.18429680124994,21.245433807373047,137500,SELL
1397,21.178184487097138,21.538898468017578,20.890835389620356,21.538898468017578,157600,BUY
1398,21.587807335855214,21.9852025443513,21.398278883287123,21.856813430786133,231000,BUY
1399,21.70396938342334,22.125820343104913,21.532783892345723,21.67340087890625,221300,BUY
1400,21.78345279655258,22.11971106372872,21.697860037514413,22.113595962524414,73100,BUY
1401,21.789559393810762,22.260321767408787,21.789559393810762,21.979087829589844,170300,BUY
1402,21.979092356697883,22.131937223806734,21.777336012644962,22.021888732910156,70900,BUY
1403,22.021883466702718,22.101363431616587,21.88737926949879,21.91794776916504,85000,SELL
1404,21.948524878093934,22.028002533510506,21.642835129553504,21.710084915161133,150900,SELL
1405,21.538900091984402,21.75899709113763,21.31269032384482,21.532787322998047,155700,BUY
1406,21.55723880250179,21.881271503254915,21.434964775891995,21.87515640258789,80500,BUY
1407,21.807906127299926,22.095255244960764,21.807906127299926,21.997434616088867,132600,BUY
1408,21.881276643599367,22.11359921451719,21.740659614182334,22.083030700683594,66800,BUY
1409,22.00966086367414,22.052457239886408,21.538898393111573,22.021888732910156,193500,BUY
1410,22.02800025859593,22.229756591265772,21.807903289220633,22.168617248535156,212200,BUY
1411,22.413170433950008,22.718860157452998,22.272553441005936,22.462081909179688,98900,BUY
1412,22.559901511552155,22.559901511552155,21.844586378007087,22.034114837646484,145800,SELL
1413,22.02800454045442,22.339809418421318,21.93018390529827,22.32146644592285,199500,BUY
1414,22.34592204410027,22.559906285535256,22.00966375867717,22.089143753051758,165100,SELL
1415,22.05245755375925,22.455967915380675,21.96074969929763,22.26643943786621,230700,BUY
1416,22.633266924378,22.633266924378,21.91183900574895,22.168617248535156,152700,SELL
1417,22.19306641169904,22.321455495061322,21.551118662660876,21.88737678527832,145400,SELL
1418,22.11970737175397,23.042889260156997,21.942406782066364,22.969524383544922,311000,BUY
1419,23.139059139499388,23.139059139499388,22.78508014749251,22.834762573242188,118700,SELL
1420,21.971549074370152,23.089377519167638,21.921866651984878,22.424890518188477,205600,BUY
1421,22.493206856894247,22.704352453409676,22.36900314676951,22.59256935119629,472700,BUY
1422,22.59877605450139,22.722979751346845,22.499413570822725,22.64845848083496,121400,SELL
1423,22.57393264210645,22.86581094590923,22.57393264210645,22.82234001159668,46600,BUY
1424,22.934129141877673,22.977600087659543,22.511837923720496,22.63604164123535,134100,SELL
1425,22.4869960111888,22.6981416137394,22.35037405823639,22.642250061035156,171000,BUY
1426,22.673294617909335,22.977593520399154,22.56772302803805,22.878231048583984,108600,SELL
1427,22.350375036302307,22.965179773964376,22.350375036302307,22.518047332763672,214100,BUY
1428,22.586358918077124,22.586358918077124,22.0709166951106,22.219959259033203,78800,SELL
1429,22.232377589134487,22.47457350742993,22.21374786280056,22.3131103515625,92500,SELL
1430,22.188908276895575,22.257220437118473,21.884611669161096,22.170278549194336,66200,SELL
1431,22.170276132832203,22.400051435729505,22.13922580038476,22.226167678833008,78300,BUY
1432,22.182701410933742,22.381426423231932,22.05849768600012,22.337955474853516,58600,BUY
1433,22.337954302484054,22.455946532034417,22.25722153016597,22.4124755859375,228800,BUY
1434,22.381425240953845,22.41247557829979,22.03365530330813,22.0709171295166,297700,SELL
1435,22.257221176169796,22.35658367552368,22.002604623513665,22.244800567626953,215900,BUY
1436,22.263433165721857,22.275853775865723,22.021237190389304,22.108179092407227,154900,SELL
1437,22.201326274985945,22.257217820507687,21.897027334036796,22.176485061645508,173000,SELL
1438,22.176487823439857,22.176487823439857,21.847349997148907,21.946712493896484,96300,SELL
1439,21.82872359817079,21.996395912198754,21.636207694931333,21.741779327392578,233100,SELL
1440,21.61136536208068,22.05849782710638,21.170444386285354,21.48716163635254,462000,SELL
1441,21.487157679212636,21.505789774483382,20.7729905335298,21.052448272705078,203300,SELL
1442,20.89098265468483,21.07728702363732,20.797831654702875,21.027606964111328,180300,BUY
1443,21.02761051586511,21.238756134739294,20.95929834961332,21.226335525512695,147000,BUY
1444,21.108343425567107,21.313277556636635,20.91582753481416,21.26359748840332,117000,BUY
1445,21.288432198122834,21.4561068376574,21.114548439637446,21.437477111816406,229500,BUY
1446,21.356744725945497,21.952919653194705,21.300853178454098,21.605152130126953,96600,BUY
1447,21.729359835139785,21.779039903734855,21.611365230372094,21.723148345947266,85300,SELL
1448,21.67346529868235,22.21995782306655,21.636203475615325,22.083335876464844,112500,BUY
1449,22.064705503779308,22.263430504347273,22.00881394930776,22.033655166625977,123300,SELL
1450,22.058494581212383,22.058494581212383,21.431266924626495,21.468528747558594,53100,SELL
1451,21.418849947228573,21.418849947228573,20.5432171931661,20.816463470458984,191700,SELL
1452,20.95308686113768,20.977925707794324,20.630158164714192,20.692258834838867,128300,BUY
1453,21.10213180814566,21.10834329725519,20.816464902820876,20.884777069091797,150700,SELL
1454,20.946880605732147,20.946880605732147,20.009146986245863,20.02777671813965,172600,SELL
1455,20.052614177844454,20.524585459523365,20.052614177844454,20.381752014160156,158100,BUY
1456,20.437648074612028,20.56185181896215,19.8973645110268,20.00914764404297,350100,SELL
1457,19.953251894406968,20.108505950048812,19.058988202251488,19.226661682128906,332100,SELL
1458,19.288759386503717,19.307390295585655,18.437968008162958,18.75468635559082,159000,SELL
1459,18.74226866069052,18.897522707005724,18.580804310383385,18.636695861816406,118400,SELL
1460,18.661532578698985,18.810577479043836,18.506278559959412,18.580801010131836,170800,SELL
1461,18.506282405111147,18.673957064467167,18.506282405111147,18.593225479125977,251300,BUY
1462,18.6863775126264,19.580641170364203,18.611855047608916,19.48748779296875,228900,BUY
1463,19.568221500264922,19.568221500264922,19.121090242206556,19.276344299316406,191400,BUY
1464,19.742103739952494,19.99672026363498,19.33223199614034,19.853885650634766,326500,BUY
1465,19.829047439424208,20.251338644600548,19.7855764949786,20.096084594726562,187200,BUY
1466,20.089875696420233,20.443854786254708,19.953253725827924,20.158187866210938,187200,BUY
1467,20.096082967058017,20.301017064419,19.922199203359167,20.238916397094727,104500,BUY
1468,20.26375898449163,20.828883623788744,20.145764391997318,20.623947143554688,460000,BUY
1469,20.611526403429263,20.654997347020693,20.381751077447586,20.518375396728516,341900,BUY
1470,20.915824094479166,20.915824094479166,20.158183634382286,20.238916397094727,236500,SELL
1471,20.412800208202878,20.437641422785724,20.089871525591715,20.2513370513916,305500,SELL
1472,20.238916909710344,20.481112834993446,20.13334292979875,20.183025360107422,287900,BUY
1473,20.26996724415893,20.33827940133902,20.083662868478747,20.183025360107422,390800,SELL
1474,20.183024235147865,20.22649517475064,19.77936398734376,19.940828323364258,268300,SELL
1475,19.86630590269439,20.05261145282359,19.59305847320146,19.692420959472656,302000,SELL
1476,19.692421658852833,19.94082906784734,19.605479776401342,19.68621253967285,214600,BUY
1477,19.804206861476125,19.804206861476125,19.388125947017496,19.46885871887207,189200,SELL
1478,18.9534149331583,19.34465462262277,18.500073386058123,19.294973373413086,204400,BUY
1479,19.301184211831153,19.400546713000608,18.8354220434139,18.90373420715332,352400,SELL
1480,19.034143595824535,19.034143595824535,18.574591815085693,18.816787719726562,113700,SELL
1481,18.66774533567519,18.891311531088622,18.233034736753233,18.5311222076416,117100,SELL
1482,18.437971840328828,19.07140748234424,17.841795655232964,18.170934677124023,259500,SELL
1483,18.123390885334935,18.56712601576781,17.926880166008818,18.313562393188477,107000,BUY
1484,18.801669171543374,19.010858295753607,18.066337631344926,18.23115348815918,226500,SELL
1485,18.212138138197034,18.434005712067943,18.00928819948569,18.269189834594727,349600,BUY
1486,18.300885570402848,18.60516047310306,18.079018000445238,18.560787200927734,137100,BUY
1487,19.06157339657836,19.06157339657836,18.3706150287134,18.535430908203125,192800,SELL
1488,18.47837960615468,18.846045434697892,18.237495598108183,18.73828125,309000,BUY
1489,20.361080102943973,21.216855496961877,20.208942658145546,20.91891860961914,381200,BUY
1490,20.72874507190768,21.153461307952927,19.625746589457876,19.6320858001709,657900,SELL
1491,19.505305716504566,19.55601819443662,18.839703083430404,19.207368850708008,679900,SELL
1492,19.194694449996227,19.194694449996227,18.700246810913086,18.700246810913086,405900,SELL
1493,18.693907372769534,18.890418100030054,18.256511436148763,18.434005737304688,284600,SELL
1494,18.586142676800783,18.60516031145969,18.142408749821758,18.180442810058594,128300,SELL
1495,18.167765041176754,18.25651158795214,17.762065159825244,18.205799102783203,341400,BUY
1496,18.18678250039862,18.370614803950396,17.81911668421406,18.269189834594727,216300,SELL
1497,18.072678788837194,18.827028043060665,18.072678788837194,18.560787200927734,135600,BUY
1498,18.39596942393674,18.57980170523501,17.55287371255162,17.838130950927734,415200,SELL
1499,18.27552675555516,18.31990002295114,17.83179166343364,18.23115348815918,471200,SELL
1500,17.977593182211887,18.034644878077206,17.62894379535926,17.93321990966797,29500,BUY
1501,18.072679976694822,18.237495862093823,17.85715160417929,17.996610641479492,177200,SELL
1502,17.90786061830627,18.212135481995436,17.78741803135733,17.914199829101562,193600,BUY
1503,17.93956047526954,18.31356555311802,17.812779851185365,18.123394012451172,1927900,BUY
1504,18.155084211431618,18.668549415931196,18.04732004359501,18.39596939086914,396400,BUY
1505,18.180445375739048,18.478381106288328,17.920543710794085,18.370616912841797,377900,BUY
1506,18.598821605275685,19.460935054609248,18.598821605275685,19.441917419433594,401100,BUY
1507,19.524322807633485,19.53066201872685,18.871399783068508,19.04255485534668,539000,SELL
1508,18.700246458978455,18.985504939442727,18.02196652663118,18.827028274536133,339300,BUY
1509,19.04889402094803,19.568698480627816,18.839704878412384,18.9221134185791,552900,SELL
1510,18.725600380129173,18.865059388189447,18.446681154927813,18.719261169433594,269100,BUY
1511,19.30246108029503,19.30246108029503,18.611502623950727,18.62417984008789,293400,SELL
1512,18.769977031879677,19.04889509831494,18.630516789581016,18.750959396362305,735300,SELL
1513,18.71292547534647,19.31513609562646,18.662212989332566,19.131303787231445,458800,BUY
1514,19.435575387198394,19.435575387198394,18.808008026447077,19.10594367980957,896400,SELL
1515,18.99818291364105,19.708158932816538,18.757298905343553,18.90309715270996,873000,SELL
1516,18.972827767953735,19.150320870548803,18.383294342149085,18.42766761779785,434700,SELL
1517,18.554444728625878,19.245402954423287,18.307220355682446,18.814346313476562,455100,BUY
1518,18.598821933680686,18.76363781420354,17.93322040883314,18.186782836914062,592400,SELL
1519,18.0917013656992,18.2438388586081,17.413420047326888,17.66064453125,3147300,SELL
1520,17.552876009428005,17.952236679045132,17.15985334251185,17.24226188659668,942300,SELL
1521,17.292974035968097,18.33258056640625,16.41184296067823,18.33258056640625,1332900,BUY
1522,18.12339165333741,18.129730865078624,16.53228577872361,17.590909957885742,1809600,SELL
1523,17.318327110056714,17.666976445202508,16.969678983991738,17.533855438232422,1841000,BUY
1524,17.63527968193455,17.83812958050621,17.2169014638603,17.578227996826172,469900,SELL
1525,17.42609147959134,18.421324601916844,17.273954047746756,17.914199829101562,327000,BUY
1526,17.901527838898442,18.250177303412126,17.755729565468975,18.034648895263672,377100,BUY
1527,18.59248397161988,19.194695836738312,18.389634015519682,18.725605010986328,548000,BUY
1528,19.175674102089815,19.45459333666285,18.706583376582937,19.30245590209961,910800,BUY
1529,19.460935301043172,20.11385839895552,19.460935301043172,19.872974395751953,431300,BUY
1530,20.323046729358452,20.323046729358452,19.853954775300917,20.221620559692383,402400,SELL
1531,20.08215792782791,20.361075914711694,19.739847840633246,19.80957794189453,313600,SELL
1532,19.73351141980976,19.73351141980976,19.270759903859453,19.422897338867188,405900,SELL
1533,19.258082896203778,19.35950906940459,18.83336540554648,18.890417098999023,1366900,BUY
1534,19.34049110212106,19.56235866071735,19.061571851054843,19.41655921936035,556500,BUY
1535,19.435580837402114,19.790568278478172,19.35951270456926,19.562362670898438,234200,BUY
1536,19.44825619441458,19.720836247072672,19.39754371083268,19.47361183166504,467900,BUY
1537,19.613074384987204,19.904670897755754,19.384867577372777,19.841279983520508,355300,SELL
1538,19.537004639164966,19.828602354941136,19.302459833185207,19.30879783630371,296500,SELL
1539,19.441914971648476,19.651104095919223,19.25808148200526,19.422897338867188,246000,SELL
1540,19.410222061591725,19.670123690114576,19.308795885725292,19.58771514892578,228400,BUY
1541,19.733516694905248,19.96806272558241,19.644770136364194,19.898332595825195,278800,SELL
1542,19.70815658569336,19.88565087161899,19.505306664110297,19.70815658569336,300100,BUY
1543,19.7525318346049,20.50054190222253,19.695480137306536,20.202606201171875,370700,BUY
1544,20.253317673172617,20.906240739899967,20.189926767226407,20.89356231689453,243500,BUY
1545,20.979447386004203,20.99881820100543,20.17875336852151,20.38538360595703,286600,SELL
1546,20.404752502217814,20.94715617593597,20.198122296684577,20.81801414489746,363400,BUY
1547,20.746983808365904,21.37333051884054,20.714698301760205,21.276473999023438,574400,BUY
1548,21.295848291965758,21.37333401313271,21.076303362637177,21.115047454833984,300100,SELL
1549,21.082760823805366,21.179617354315916,20.26269482509148,20.47578239440918,322700,SELL
1550,20.430579648684507,20.50806658772247,19.662173763924685,19.875261306762695,376200,SELL
1551,20.269149013202092,20.269149013202092,19.442628258224286,19.610515594482422,324200,SELL
1552,19.57823065649739,19.57823065649739,19.390972492598152,19.55240249633789,262000,BUY
1553,20.19166938050694,20.19166938050694,19.52011983351808,19.642807006835938,250000,SELL
1554,19.94628950090334,20.217491937863176,19.810688898229973,20.178749084472656,297400,BUY
1555,20.204581823029113,20.914872923230323,20.152923034462745,20.798643112182617,362300,BUY
1556,20.46932923061355,21.102134681499788,20.34018470807563,20.934246063232422,287900,SELL
1557,20.443497552551776,21.85762363533748,20.443497552551776,21.722023010253906,389900,BUY
1558,21.88990906571733,21.88990906571733,21.424989875776724,21.554134368896484,543000,SELL
1559,21.702651220310308,21.702651220310308,21.076301985145122,21.308761596679688,332000,SELL
1560,21.4960207802593,21.67682160371033,21.237731778277993,21.289390563964844,259500,SELL
1561,21.289388727124372,21.43144544905366,21.08275852865789,21.36041831970215,267700,SELL
1562,20.940701125026205,21.45727666513991,20.940701125026205,21.205446243286133,506800,BUY
1563,21.560593389956022,21.560593389956022,20.90841718351181,21.127962112426758,2175000,BUY
1564,21.618707696283604,22.12882714389699,21.179617850645066,21.605792999267578,6383800,BUY
1565,21.793051921322846,21.84471070822583,20.30789628303356,21.39916229248047,3636500,SELL
1566,21.37978748178677,21.5218466559837,20.979441811044413,21.366872787475586,752900,BUY
1567,21.39270335014578,21.424988856082553,20.824469085398995,21.140872955322266,608900,SELL
1568,21.069846947289033,21.18607675900746,20.86321671828442,20.940702438354492,530800,SELL
1569,21.00527202869987,21.476647360421662,20.876129991799132,21.244190216064453,1727300,BUY
1570,21.06984524959944,21.16670177607622,20.73407053871512,20.960071563720703,1213700,SELL
1571,20.979446350514515,21.276476994264094,20.759901426172085,20.908416748046875,2791100,SELL
1572,20.91487074493933,21.270016258051406,20.669496451258144,20.792184829711914,837800,SELL
1573,20.901956010761204,21.108586216673398,20.67595499280298,20.805099487304688,453600,SELL
1574,20.740527809099852,20.97944600679973,20.669498207795918,20.746986389160156,1058800,SELL
1575,20.65658441411553,20.837386472917828,20.475782355313232,20.488697052001953,3387700,SELL
1576,20.5661809853571,20.985898713300493,20.417665690050114,20.882583618164062,2463200,BUY
1577,20.972988029248356,21.483107486697996,20.78572861374507,20.914873123168945,1178700,SELL
1578,20.90841333699791,21.379788619932228,20.701783143471253,21.056928634643555,2017700,BUY
1579,21.011730685211397,21.51539152799764,20.759900263818277,21.218360900878906,1749600,SELL
1580,20.869673013278614,21.328133683841198,20.863216896228806,20.97298812866211,534300,BUY
1581,20.876128906679224,20.927785226109187,20.35955216463479,20.675954818725586,480000,BUY
1582,20.95361479385243,21.496019700178525,20.598468049779317,20.805099487304688,420600,SELL
1583,20.74698928490237,20.856760528983074,20.204584255779857,20.249784469604492,1167200,SELL
1584,19.75257868981045,20.675958664100772,19.75257868981045,20.17229652404785,808500,BUY
1585,20.527444333514044,20.527444333514044,20.223955072211297,20.249784469604492,994700,SELL
1586,20.411215052783767,20.69533104200477,20.223955611529775,20.514530181884766,750900,BUY
1587,20.559728949515872,20.960074738694647,20.527443435799757,20.721158981323242,651100,BUY
1588,20.69532765786383,20.895501765425955,20.54035498955377,20.6372127532959,787500,SELL
1589,20.62429890400699,20.972987093309605,20.385381941718713,20.488697052001953,1031800,SELL
1590,20.617842475752685,21.03756151557361,20.579099615570854,20.914873123168945,977100,BUY
1591,20.856756266169672,21.360419559487955,20.856756266169672,21.02464485168457,1103300,BUY
1592,21.341045853319095,21.341045853319095,20.54681053603073,20.792184829711914,880100,SELL
1593,20.785724838424787,20.818012807336256,20.527438329716375,20.566181182861328,1104400,BUY
1594,20.869670502942366,20.869670502942366,20.501610294709625,20.805099487304688,678800,BUY
1595,21.999680698549362,23.084490520046,21.954480494589202,22.55500030517578,3139900,BUY
1596,22.632489529801198,22.632489529801198,22.04488432389585,22.47751808166504,1175400,SELL
1597,22.503340473444823,22.535628443249266,21.844708256925824,22.05779457092285,1170500,SELL
1598,22.05134169031452,22.23859864123321,21.696193676167685,21.793052673339844,912400,SELL
1599,21.870535790652255,21.870535790652255,21.321674773926183,21.554134368896484,847600,BUY
1600,22.135280170325906,22.186938951177556,21.663904879572694,21.999679565429688,529700,SELL
1601,21.9351058867224,22.122362786485873,21.547672467100224,21.676816940307617,600900,SELL
1602,21.40562268342775,21.56705271131717,21.03110383637546,21.341049194335938,1168000,SELL
1603,21.263561132363098,21.4314472590864,21.06984561284345,21.302305221557617,512800,SELL
1604,21.211903223877712,21.59287816208438,21.211903223877712,21.560592651367188,447800,BUY
1605,21.547677853311285,21.579963363876963,21.334591512996564,21.502477645874023,520300,BUY
1606,21.634029558036115,21.87082688214029,20.653953556575843,20.77235221862793,1300500,SELL
1607,20.949952555013223,20.982840518330637,20.061963744893927,20.581602096557617,826100,SELL
1608,20.14089378715518,20.43688917926448,18.983219825570618,20.167203903198242,681000,BUY
1609,20.232980708457177,20.272446509104025,19.864630308364532,19.996183395385742,508600,SELL
1610,19.812009426102325,19.812009426102325,19.167394638061523,19.167394638061523,960800,SELL
1611,18.956910074370988,19.39103769022717,18.91744426963733,19.37788200378418,825200,BUY
1612,19.292372794736625,19.713344729466225,19.16739628114053,19.568635940551758,1465100,BUY
1613,19.377882682790144,19.496281355735153,18.877979126392887,18.90428924560547,1260100,SELL
1614,19.29237383046453,19.680457824101254,18.84509049850387,19.608102798461914,828000,BUY
1615,19.516013699054465,19.89094197084555,19.259484093006936,19.825164794921875,972800,BUY
1616,19.897522486569375,20.075120509040012,19.798857336728616,19.805435180664062,625500,SELL
1617,19.634413892637617,20.147473144656054,19.601524674818886,20.009342193603516,1172000,BUY
1618,20.035652498008808,20.279027693730036,19.96987657095559,20.20667266845703,1854500,BUY
1619,20.13432071525156,20.219830180896693,19.943566996711304,20.108009338378906,938200,SELL
1620,20.009341781979412,20.23298344016461,19.950142445718896,20.20009422302246,539200,BUY
1621,20.285600419069457,20.417154749174035,20.160623930929617,20.33164405822754,1258600,BUY
1622,20.331646462791035,20.397423635622594,20.108004827920865,20.239559173583984,633400,SELL
1623,19.80543196457323,19.85805345291643,19.187128535594216,19.69361114501953,1009800,SELL
1624,19.77254200403146,19.884362819365105,19.700188244412185,19.831741333007812,539400,BUY
1625,19.86462793444245,20.00933668925092,19.700185654371218,19.844894409179688,1301800,SELL
1626,19.660724435570575,19.818588920713,19.2200189440747,19.700191497802734,1555000,BUY
1627,19.752812050351277,19.765966482538932,19.233173713780857,19.404193878173828,975200,SELL
1628,19.206862801005386,19.608101194541273,19.101619820281684,19.200284957885742,1088600,BUY
1629,19.35815168527422,19.60152563609117,19.23317516062486,19.371307373046875,555200,BUY
1630,19.509438867016314,19.640993239167273,19.37130790539373,19.50286102294922,981400,SELL
1631,19.509438852294142,19.54232681800933,18.562250635470225,18.58856201171875,723200,SELL
1632,18.61486902339049,19.08846367997685,18.60171459205941,18.930599212646484,981900,BUY
1633,18.97664451599121,19.272639947611196,18.97664451599121,18.97664451599121,650400,BUY
1634,18.983221598924075,19.371305569925713,18.884555204408663,19.233173370361328,649000,BUY
1635,19.351572284794795,19.73965626070357,19.239751456912686,19.423927307128906,856300,SELL
1636,19.266061533028214,19.516013290795055,19.220016632628166,19.312105178833008,664900,BUY
1637,19.502856496849077,19.75938733754984,19.305526239013272,19.397613525390625,616400,BUY
1638,19.509436259554732,19.509436259554732,19.14766366638418,19.279216766357422,488800,SELL
1639,19.226596843743852,19.292374026393507,19.048998826968404,19.108198165893555,491400,SELL
1640,19.114773150731175,19.29237114094431,18.996374490589083,19.167394638061523,802700,SELL
1641,19.1081970166775,19.147664076650887,18.75958010241324,18.97006607055664,1478100,BUY
1642,19.154238889493268,19.239748330049405,18.95032954234493,19.055572509765625,876000,SELL
1643,19.048994801581696,19.266059834834532,18.891130349339296,18.910863876342773,2039700,SELL
1644,18.950331937150402,19.52259174258921,18.779311779830703,19.318683624267578,949600,BUY
1645,19.298951813943614,20.04880843201898,19.279218282827532,19.700191497802734,2141600,BUY
1646,19.923832736465567,20.1145851814327,19.739656880466804,20.009342193603516,959800,BUY
1647,20.042231002534677,20.23298471014629,19.963299385629856,20.088275909423828,669900,BUY
1648,20.160626315267066,20.39084579287992,19.963296051367607,20.239559173583984,833900,BUY
1649,20.456622953021796,20.581599455864712,20.002761840820312,20.002761840820312,464500,SELL
1650,19.96987871262628,20.219830524182616,19.81201421249667,20.16063117980957,472300,BUY
1651,20.16062839309989,20.68026673197042,20.16062839309989,20.673688888549805,208300,BUY
1652,20.60133266759108,21.042038114383406,20.522401060324103,21.015727996826172,272800,BUY
1653,20.890751384428224,20.943372873876342,20.561866761728652,20.680265426635742,782200,SELL
1654,20.73288803672206,20.73288803672206,20.3119148437877,20.357959747314453,748000,SELL
1655,20.489513036558602,20.857863485945657,20.305338439162746,20.673688888549805,326700,BUY
1656,20.68026718136654,20.765776638502025,20.423736300769317,20.70657730102539,297900,SELL
1657,20.673689077364006,20.87101936340332,20.469780947843994,20.87101936340332,216700,BUY
1658,20.917058106097887,20.930213789972992,20.614484904540927,20.713150024414062,156800,SELL
1659,20.68684277080989,20.86443950929278,20.568444108757802,20.77235221862793,515600,BUY
1660,20.792089601764644,20.8578655332363,20.140898094350547,20.193519592285156,445800,SELL
1661,20.06196092213049,20.246136752742025,19.83831929017191,20.048805236816406,433100,SELL
1662,20.0422304121873,20.121163281362573,19.877788084784598,19.963298797607422,406100,SELL
1663,20.00276240484391,20.719730973829765,19.96987444481879,20.489511489868164,496600,BUY
1664,20.489511740308124,20.746042599101564,20.37111307541812,20.44346809387207,255200,SELL
1665,20.436889424806,20.63422094317827,19.93040682529096,20.002761840820312,374200,SELL
1666,20.08827124599753,20.410577991826532,19.976450435845006,20.127737045288086,738300,BUY
1667,20.08827531772019,20.1474734013574,19.9369874230172,19.963298797607422,606400,SELL
1668,20.035649559197303,20.219825389879574,19.496279007064825,20.167203903198242,3307500,BUY
1669,20.038315897765372,20.474660873413086,19.93090794315682,20.474660873413086,820500,SELL
1670,18.735993881931385,19.17233888166703,17.212141681244788,18.125110626220703,5149700,SELL
1671,17.8700158336828,18.051265954602297,17.574643321941554,17.789459228515625,2672100,SELL
1672,17.641771344795206,17.87001353628796,17.232277775281094,17.420242309570312,1693000,SELL
1673,17.145011513024816,17.332974791121618,16.654961285577496,16.883203506469727,1216800,SELL
1674,16.82949967001332,16.93690762422164,16.675100895889337,16.782508850097656,1675900,SELL
1675,16.614683255030958,16.614683255030958,15.4399076713419,16.1716251373291,2060600,SELL
1676,16.24546997163548,16.339451616630466,15.84940263857963,16.124635696411133,1427000,SELL
1677,16.111208611749547,16.420006162214246,15.943383522043824,16.33945083618164,1159900,BUY
1678,16.399867607479873,16.547553222202758,15.99708714503116,16.420005798339844,547400,SELL
1679,16.20518915429728,16.69523935614228,16.03065091918044,16.18505096435547,1579000,SELL
1680,15.909822071568035,16.070934034976826,15.507041522844021,15.527179718017578,1856300,SELL
1681,15.574167555784438,15.574167555784438,15.03041338797417,15.319072723388672,2443600,SELL
1682,15.433196288756974,15.527177936528233,15.25865802832184,15.453335762023926,1406500,BUY
1683,15.621163781678938,15.701719128981178,15.419772852615015,15.513755798339844,1071200,SELL
1684,15.480184378244925,15.587592322555096,15.285507959334126,15.352638244628906,1076000,SELL
1685,15.4734730787066,15.782271915961259,15.352640087158793,15.574169158935547,1469200,BUY
1686,15.560741963810992,15.74199336148389,15.178100977881833,15.325786590576172,1462400,SELL
1687,15.245231359289942,15.345927442885735,14.896156126918275,14.936433792114258,738900,SELL
1688,15.030414540394894,15.298935706747853,14.849164417631604,14.96999740600586,761400,BUY
1689,15.077404945568677,15.097544416612205,14.714903429611601,14.849164009094238,825900,SELL
1690,14.902870511457216,15.359353742202591,14.869304720693883,15.305649757385254,1055600,BUY
1691,15.466761962355122,16.111209737251297,15.439909331532492,15.95681095123291,1463300,BUY
1692,15.983659944778559,16.104494204854934,15.460046524985893,15.46675968170166,1007800,SELL
1693,15.305650846540527,15.312364005170904,15.010279549228446,15.23180866241455,803100,BUY
1694,15.319075905864752,15.876255222392036,15.231807411644134,15.835977554321289,1435200,BUY
1695,15.95009806420917,16.48713788573651,15.95009806420917,16.35287857055664,1284600,BUY
1696,16.17162602980517,16.245469480298663,15.768845551373897,16.1380615234375,753700,BUY
1697,16.285745051840987,16.634821506996904,16.17162395228631,16.460283279418945,856100,BUY
1698,16.48042516860819,16.715380576960648,16.48042516860819,16.62139892578125,879600,BUY
1699,16.648246989330865,16.923480010915174,16.507274540403944,16.668386459350586,859100,SELL
1700,16.46699529072915,16.7422282857372,16.393151854857475,16.52741241455078,938600,BUY
1701,16.67509863649123,17.379963400527917,16.67509863649123,17.198713302612305,2107400,BUY
1702,17.554506400111094,18.05126857631279,17.554506400111094,17.73575782775879,2906600,BUY
1703,17.60149370734001,18.004274150338038,17.36653962262791,17.81631088256836,2141900,SELL
1704,17.581356423679125,18.111683031312495,17.5679301094596,18.010988235473633,2559400,BUY
